Geography_Germany,Geography_Spain,Gender_Male,Card Type_GOLD,Card Type_PLATINUM,Card Type_SILVER,CreditScore,Age,Tenure,Balance,EstimatedSalary,Satisfaction Score,Point Earned,NumOfProducts,AgeBucket,BalanceToSalaryRatio,InactiveProducts,HasCrCard,IsActiveMember,IsGermany,ZeroBalance,HighValueAtRisk
1.0,0.0,0.0,0.0,0.0,1.0,1.5860084976889297,-0.5616546053176665,1.7269134671251063,0.9933711576237723,-0.3314882381659431,0.7012810612034134,-0.725909941603771,-0.910597446214839,-0.32208101275379913,0.13267777285360882,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.5724606278573172,0.480661876850972,-1.040991914693246,1.7573028150726548,-0.5939231809463418,1.4103620128752166,-0.31009347278173655,0.8067008964816981,0.6487735848461983,0.6307201857742838,1.4540692772885369,1.0,0.0,1.0,0.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,-0.27561003873648093,-0.2773864738171287,-1.732968260147834,-1.2269568265645165,0.2104724349507107,-0.007799890468389922,-1.1196085131480376,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,1.4540692772885369,1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.48972202623841005,-0.18263042998361612,-0.0030273965113638353,0.3523984476837555,-1.297381034619253,-1.4259617938119964,-0.8984295403703597,0.8067008964816981,-0.32208101275379913,1.1142584490508576,1.4540692772885369,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-1.3925811605917273,-0.18263042998361612,1.0349371216705183,0.5890195511927467,-1.674462207662436,-0.7168808421401932,-1.03556050349252,-0.910597446214839,-0.32208101275379913,3.803330647228633,0.30198903381935843,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,-1.2064193069491862,-1.5092150436527925,-0.0030273965113638353,0.45547064280915683,1.0562799151194766,1.4103620128752166,1.3664431408730617,-0.910597446214839,-1.2929356103537966,-0.33911366609290516,-0.85009120964982,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,-0.7099876972357434,0.10163770151692166,1.3809252943978123,-1.2269568265645165,-0.6715714712952779,-0.7168808421401932,0.17207668787360123,2.523999239178235,-0.32208101275379913,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,1.410188969248752,0.38590583301745945,-1.732968260147834,0.895167487554646,-1.3681210205060887,-0.7168808421401932,-1.2921281119146264,-0.910597446214839,0.6487735848461983,2.167546179851355,0.30198903381935843,1.0,0.0,1.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,-0.1515021363081202,-0.2773864738171287,-1.38698008742054,-1.2269568265645165,-0.9818865312510284,-0.007799890468389922,0.7825306527399922,-0.910597446214839,-0.32208101275379913,-0.6291857526486365,0.30198903381935843,1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,2.0617554569976457,-0.08787438615010354,-1.38698008742054,-1.2269568265645165,-0.339796627523188,-0.7168808421401932,-0.5578139222927357,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,1.017180611558943,-0.08787438615010354,1.3809252943978123,0.8495987157779619,-1.4970836412414645,0.7012810612034134,0.11899373440695854,-0.910597446214839,-0.32208101275379913,3.603282582994054,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.7131932418649924,0.006881657683409057,-1.040991914693246,-0.017736093136481057,-0.5024692524876823,-0.007799890468389922,0.7338712787289031,-0.910597446214839,-0.32208101275379913,-0.1566131442220094,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,-1.4856620874129978,-0.5616546053176665,-1.38698008742054,0.593987748357285,0.7556364117547011,-1.4259617938119964,-0.9072766992814668,-0.910597446214839,-0.32208101275379913,-0.2773043072501784,0.30198903381935843,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,-0.027394233879759516,1.428222315186098,1.3809252943978123,0.7092408060274662,-1.6298646278345317,0.7012810612034134,-0.8011107923481815,-0.910597446214839,1.6196281824461958,3.803330647228633,0.30198903381935843,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,-0.8651225752711943,-1.2249469121522547,-1.040991914693246,-1.2269568265645165,-0.36339432704322017,-0.7168808421401932,-0.9692068116592166,0.8067008964816981,-1.2929356103537966,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,-0.3893756159624782,-0.6564106491511791,-1.732968260147834,-1.2269568265645165,0.4728964069166327,1.4103620128752166,1.5787749547396326,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,-0.85009120964982,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.5477160386271782,-0.46689856148415393,-0.0030273965113638353,-1.2269568265645165,-1.25621940940156,0.7012810612034134,-0.4649187537261111,-0.910597446214839,-0.32208101275379913,-0.6291857526486365,0.30198903381935843,1.0,0.0,0.0,1.0,0.0
0.0,1.0,1.0,0.0,1.0,0.0,-1.27881558336573,-0.18263042998361612,-0.0030273965113638353,0.27731726220837566,0.6891452655888403,-0.007799890468389922,-0.6772505675926819,0.8067008964816981,-0.32208101275379913,-0.3305184167692483,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.9551266603447627,-0.18263042998361612,1.0349371216705183,-0.11717916420401041,0.10902339794396396,-0.007799890468389922,0.7913778116510993,0.8067008964816981,-0.32208101275379913,-0.33945140446862965,-0.85009120964982,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,1.596350822891293,0.5754179206844846,1.3809252943978123,0.6442781853205807,1.5656788625889253,-1.4259617938119964,1.2337357572064551,-0.910597446214839,0.6487735848461983,-0.35638174374259696,0.30198903381935843,1.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.754562542674446,0.006881657683409057,0.3429607762159302,-1.2269568265645165,-1.3032972640008007,-0.007799890468389922,1.534539160184097,-0.910597446214839,-0.32208101275379913,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.4339504614011809,3.4180992356898625,-1.040991914693246,-1.2269568265645165,0.41419384246970714,-0.007799890468389922,-1.1107613542369306,-0.910597446214839,2.590482780046193,-0.6291857526486365,0.30198903381935843,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,-1.6407969654484487,-0.7511666929846916,0.6889489489432242,-1.2269568265645165,-0.8716758186952381,-0.7168808421401932,0.7825306527399922,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.8930727091305823,0.38590583301745945,1.0349371216705183,0.31954661710176924,-1.5552383615241954,-1.4259617938119964,-1.0311369240369666,-0.910597446214839,0.6487735848461983,3.5539500452170856,0.30198903381935843,0.0,0.0,1.0,0.0,1.0
1.0,0.0,1.0,1.0,0.0,0.0,-0.4204025915695684,-0.2773864738171287,0.6889489489432242,0.626238496740486,-0.9915258719582225,1.4103620128752166,-1.376176121570144,-0.910597446214839,-0.32208101275379913,0.5727278154862828,-0.85009120964982,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.3242448230005958,0.38590583301745945,-0.0030273965113638353,0.792999243014974,1.633411974609534,0.7012810612034134,-0.6374383524926999,-0.910597446214839,0.6487735848461983,-0.34062504364540536,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,1.306765717225118,-0.3721425176506413,0.6889489489432242,0.7459039311067427,-0.4066135894650213,-0.7168808421401932,0.07918151930697652,-0.910597446214839,-0.32208101275379913,0.08610499920962296,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,1.0,0.0,0.0,-1.5270313882224513,0.29114978918394685,1.0349371216705183,0.4491730026933406,0.836536939106339,1.4103620128752166,0.6763647458067068,-0.910597446214839,0.6487735848461983,-0.31548608745290035,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,-0.027394233879759516,-0.5616546053176665,0.6889489489432242,0.9389293211754093,0.3050387660624701,-0.7168808421401932,-1.7123681601922143,-0.910597446214839,-0.32208101275379913,-0.11811262046098835,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,-1.2684732581633664,0.6701739645179972,1.3809252943978123,0.9487466225828568,0.5855720699314746,0.7012810612034134,0.6984826430844746,-0.910597446214839,0.6487735848461983,-0.177912300450184,0.30198903381935843,1.0,0.0,1.0,0.0,1.0
1.0,0.0,1.0,0.0,0.0,1.0,-1.1443653557350058,2.3757827535212237,-1.38698008742054,0.24757549030886195,-0.07137127175858778,1.4103620128752166,-0.6197440346704856,-0.910597446214839,2.590482780046193,-0.20243073270895784,-0.85009120964982,0.0,1.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,-0.3893756159624782,-0.8459227368182043,-0.0030273965113638353,0.8846775197933643,1.2384739725361493,-0.7168808421401932,-0.10218523837071934,0.8067008964816981,-1.2929356103537966,-0.28743555247076097,1.4540692772885369,1.0,0.0,1.0,0.0,0.0
1.0,0.0,1.0,0.0,1.0,0.0,0.3242448230005958,3.986635498690938,0.3429607762159302,0.73164263399303,-0.8486816881113466,0.7012810612034134,-0.3543292673372721,-0.910597446214839,2.590482780046193,0.4359085423089038,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,-1.1029960549255522,-1.2249469121522547,0.3429607762159302,-1.2269568265645165,0.011857157941096494,0.7012810612034134,-0.43395369753723617,-0.910597446214839,-1.2929356103537966,-0.6291857526486365,0.30198903381935843,1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.5000643514407734,0.006881657683409057,1.3809252943978123,-1.2269568265645165,-0.323126736135437,-0.7168808421401932,1.5920456931062932,-0.910597446214839,-0.32208101275379913,-0.6291857526486365,0.30198903381935843,1.0,0.0,0.0,1.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,0.2621908717864155,0.8596860521850224,-1.38698008742054,0.8862136900802995,-1.4865863131862136,1.4103620128752166,-0.7436042594259852,0.8067008964816981,0.6487735848461983,3.4944512344954886,-0.85009120964982,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-0.937518851687738,-0.8459227368182043,-1.732968260147834,0.5206481764837788,-1.246921034642711,1.4103620128752166,-0.606473296303825,-0.910597446214839,-1.2929356103537966,1.0997335848303582,0.30198903381935843,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.29321784739350565,1.9967585781871735,0.3429607762159302,-1.2269568265645165,-0.38637696439289776,0.7012810612034134,-0.8188051101703957,0.8067008964816981,1.6196281824461958,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
0.0,1.0,1.0,0.0,0.0,1.0,1.8445666277480144,1.0491981398520476,0.6889489489432242,-1.2269568265645165,1.3746492943003803,-0.7168808421401932,-1.2125036817146624,0.8067008964816981,0.6487735848461983,-0.6291857526486365,-0.85009120964982,0.0,1.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.6034876034644073,-1.5092150436527925,1.0349371216705183,-0.050247497725510626,-0.6281754568624605,-0.007799890468389922,0.44191503466236826,0.8067008964816981,-1.2929356103537966,-0.11699699787432347,1.4540692772885369,1.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,1.0,0.0,0.0,0.05534436773914762,-1.9829952628203553,1.7269134671251063,1.2088744538855658,0.4787945257472985,-0.7168808421401932,0.7604127554622244,-0.910597446214839,-1.2929356103537966,-0.099567648217333,-0.85009120964982,0.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,0.0,0.0,1.0,2.0307284813905553,-0.7511666929846916,-0.0030273965113638353,-1.2269568265645165,-0.40387976698133005,0.7012810612034134,0.8179192883844206,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-2.209624851578435,0.006881657683409057,-1.732968260147834,0.4217496907034266,-1.3465835702888493,-1.4259617938119964,0.3976792401068327,-0.910597446214839,-0.32208101275379913,1.4225373103756174,0.30198903381935843,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.14842529456041814,-0.5616546053176665,-1.040991914693246,0.3987114699693225,1.0504295106247898,1.4103620128752166,0.7250241198177959,-0.910597446214839,-0.32208101275379913,-0.3483105579593972,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,1.0,0.1794522701675083,1.617734402853123,1.3809252943978123,0.5545222480601744,0.6073501815075559,-1.4259617938119964,-1.6238965710811433,-0.910597446214839,1.6196281824461958,-0.26311871819038396,0.30198903381935843,1.0,0.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.8206764327140386,-1.5092150436527925,1.0349371216705183,-1.2269568265645165,1.4586834693744224,-0.007799890468389922,-0.305669893326183,0.8067008964816981,-1.2929356103537966,-0.6291857526486365,1.4540692772885369,1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,-0.21355608752230057,-1.5092150436527925,-0.3490155692386579,0.987409288925809,1.3069382980486375,-1.4259617938119964,1.645128646572936,-0.910597446214839,-1.2929356103537966,-0.27888041582290524,-0.85009120964982,0.0,1.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,-0.3273216647482979,-0.08787438615010354,-1.38698008742054,-1.2269568265645165,0.22504324383521876,0.7012810612034134,1.693788020584025,-0.910597446214839,-0.32208101275379913,-0.6291857526486365,0.30198903381935843,1.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.355271798607686,-0.5616546053176665,0.3429607762159302,1.5804376282575747,-0.9679908628066296,-1.4259617938119964,1.5124212629063292,-0.910597446214839,-0.32208101275379913,1.1355733528962304,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,0.882730383928219,-1.2249469121522547,-0.3490155692386579,0.9540989024447761,1.1523278286053515,0.7012810612034134,-1.5619664587033935,-0.910597446214839,-1.2929356103537966,-0.26566144958466037,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,-0.9995728029019183,-1.130190868318742,-0.3490155692386579,-1.2269568265645165,0.6193151607439362,1.4103620128752166,0.5834695772400821,0.8067008964816981,-1.2929356103537966,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
0.0,0.0,1.0,1.0,0.0,0.0,0.40698342461950293,-0.08787438615010354,-1.38698008742054,0.28908643561032954,-0.7746697874117155,-0.007799890468389922,-1.6194729916255897,0.8067008964816981,-0.32208101275379913,0.1315759890282524,-0.85009120964982,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.831018757916402,-0.18263042998361612,-1.38698008742054,0.8424415842937891,1.4138945097828657,0.7012810612034134,1.1585349064620447,-0.910597446214839,-0.32208101275379913,-0.31294038266788693,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,-0.5134835183908389,0.29114978918394685,-0.3490155692386579,0.3261286678067036,1.7365780311518688,-0.7168808421401932,-1.6415908889033575,-0.910597446214839,0.6487735848461983,-0.41391681834118776,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,1.1309461887849404,1.7124904466866357,-1.38698008742054,-1.2269568265645165,-1.2959201748947045,-0.7168808421401932,0.35786702500685064,0.8067008964816981,1.6196281824461958,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
1.0,0.0,1.0,1.0,0.0,0.0,-2.230309501983162,0.480661876850972,-0.6950037419659519,1.2085038534057275,1.1831413636726613,0.7012810612034134,-0.8586173252703777,-0.910597446214839,0.6487735848461983,-0.22754807047295025,0.30198903381935843,1.0,0.0,1.0,0.0,1.0
0.0,0.0,1.0,1.0,0.0,0.0,1.3791619936416617,-0.7511666929846916,0.6889489489432242,-1.2269568265645165,0.760728611071097,-1.4259617938119964,0.30036049208465443,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.04500204253678423,-0.18263042998361612,-0.3490155692386579,0.5203186646669281,-0.3476602635443383,-1.4259617938119964,-0.0225608081707553,-0.910597446214839,-0.32208101275379913,-0.022642501060047622,0.30198903381935843,1.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.9861536359518529,-1.4144589998192798,-0.6950037419659519,0.9798309986460123,1.2298211344323124,-0.007799890468389922,0.15880594950694057,0.8067008964816981,-1.2929356103537966,-0.27099272925703155,-0.85009120964982,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,1.4722429204629324,1.617734402853123,1.0349371216705183,0.6909889330236616,-1.2126844313187022,-0.7168808421401932,-0.6551326703149141,0.8067008964816981,1.6196281824461958,1.143409759912474,1.4540692772885369,1.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,1.0,-0.69964537203338,-0.5616546053176665,0.6889489489432242,0.7397112596846528,-1.4970853826405879,-1.4259617938119964,-1.29655169137018,-0.910597446214839,-0.32208101275379913,3.3793378173631545,0.30198903381935843,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,-0.4204025915695684,-0.2773864738171287,-0.3490155692386579,0.850593510829516,0.054311597867938044,0.7012810612034134,1.6318579082062752,0.8067008964816981,-0.32208101275379913,-0.07018782199695156,1.4540692772885369,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,1.9583322049740117,0.006881657683409057,-1.38698008742054,0.29731973695908276,-0.2617650552272105,1.4103620128752166,1.4416439916174724,-0.910597446214839,-0.32208101275379913,-0.13094528025226357,0.30198903381935843,1.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,1.0,0.0,0.0,0.9758113107494895,0.5754179206844846,1.7269134671251063,0.6546411955333339,0.3981102801667763,-0.7168808421401932,-1.3938704393923582,2.523999239178235,0.6487735848461983,-0.20458468088167125,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.3242448230005958,-0.8459227368182043,-0.3490155692386579,-1.2269568265645165,1.0787237635804008,-0.7168808421401932,-1.5663900381589468,-0.910597446214839,-1.2929356103537966,-0.6291857526486365,-0.85009120964982,0.0,1.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0,1.0,0.0,1.4308736196534788,0.38590583301745945,1.0349371216705183,0.6935279234916407,0.8514177170347967,1.4103620128752166,-0.1596917712929156,0.8067008964816981,0.6487735848461983,-0.27182286423853586,-0.85009120964982,0.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.2104792457745985,-0.7511666929846916,-1.732968260147834,0.6386387663255167,1.2638478991619617,1.4103620128752166,-0.9338181760147882,-0.910597446214839,-0.32208101275379913,-0.3298112317075793,0.30198903381935843,1.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,1.0,-1.6718239410555389,-0.08787438615010354,-1.040991914693246,0.8025034038697303,-0.29354367368866113,0.7012810612034134,-0.3543292673372721,0.8067008964816981,-0.32208101275379913,0.048828944261801205,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.3449294734053226,1.617734402853123,-0.6950037419659519,0.8208311945985082,-0.3295774009079301,-0.007799890468389922,0.45076219357347536,2.523999239178235,1.6196281824461958,0.07251726175663777,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,0.0,1.0,0.25184854658405204,-0.7511666929846916,-1.040991914693246,0.23082832908439263,-0.6834753274224298,-0.007799890468389922,0.24285395916245817,0.8067008964816981,-0.32208101275379913,0.038780266947033536,1.4540692772885369,1.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,1.0,0.0,0.0,0.23116389617932528,-0.2773864738171287,-0.0030273965113638353,-0.05387453524971518,1.6825878668725442,-0.007799890468389922,-1.2301979995368766,0.8067008964816981,-0.32208101275379913,-0.4640178665514671,1.4540692772885369,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.23424073792702735,-0.9406787806517168,1.3809252943978123,-0.07139772649584712,-1.1260242263667024,0.7012810612034134,-1.7035210012811073,-0.910597446214839,-1.2929356103537966,0.2863277017319174,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,0.0,0.0,1.3171080424274815,-0.5616546053176665,-0.0030273965113638353,0.6424855318951518,-1.162592040697092,-0.7168808421401932,-0.7126392032371103,0.8067008964816981,-0.32208101275379913,0.9468605519861638,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,-0.4307449167719318,-0.18263042998361612,-1.38698008742054,-0.5954621155571189,1.3717416801841829,1.4103620128752166,-1.0444076624036271,-0.910597446214839,-0.32208101275379913,-0.5313705327721838,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,1.0,-0.4307449167719318,-0.7511666929846916,1.3809252943978123,0.4396659527919682,0.8828651213829929,-0.7168808421401932,0.49499798812901097,-0.910597446214839,-0.32208101275379913,-0.322789586566294,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-0.2962946891412077,-0.8459227368182043,-0.3490155692386579,0.5045297039035395,1.6956894573167116,1.4103620128752166,0.07475793985142297,-0.910597446214839,-1.2929356103537966,-0.38632710369062234,-0.85009120964982,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.01397506692969405,0.8596860521850224,1.0349371216705183,0.9124983966982022,-0.3788436717854402,-1.4259617938119964,0.057063622029208734,-0.910597446214839,0.6487735848461983,0.13059948364708135,0.30198903381935843,1.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.5310913270478637,-1.2249469121522547,-0.0030273965113638353,-0.3162896889596038,0.01606820930109529,-0.007799890468389922,-1.026713344581413,0.8067008964816981,-1.2929356103537966,-0.3787988149854263,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,1.0,0.0,0.0,-0.9788881524971915,-0.3721425176506413,1.7269134671251063,-1.2269568265645165,1.623535629481657,0.7012810612034134,-0.1596917712929156,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.5517759774525904,-0.2773864738171287,-0.6950037419659519,0.608717873535791,-0.5695946162142547,-0.007799890468389922,-1.49561276687009,-0.910597446214839,-0.32208101275379913,0.12960047068891067,-0.85009120964982,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,1.0,0.0,0.0,0.7896494571069484,-1.0354348244852294,-0.0030273965113638353,-1.2269568265645165,-1.3907931663920794,-0.007799890468389922,-1.1284556720591448,0.8067008964816981,-1.2929356103537966,-0.6291857526486365,-0.85009120964982,0.0,1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.9240996847376726,0.006881657683409057,1.3809252943978123,-1.2269568265645165,-1.4013434329806793,-0.007799890468389922,1.7114823384062394,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,1.4540692772885369,1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,-0.35834864035538805,1.7124904466866357,0.6889489489432242,0.6499092581809751,0.0846295307447525,-0.7168808421401932,-1.1948093638924482,-0.910597446214839,1.6196281824461958,-0.13260833727232813,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.5621183026549538,-0.3721425176506413,-0.6950037419659519,-1.2269568265645165,-0.5779441025908097,-0.007799890468389922,-0.26143409877064744,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,-0.85009120964982,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,1.5342968716771126,1.2387102275190727,-0.3490155692386579,1.3604999664449038,-0.1817688364403097,0.7012810612034134,-1.0311369240369666,-0.910597446214839,1.6196281824461958,0.1729619252660245,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,0.9137573595353091,1.428222315186098,1.0349371216705183,0.8020870601518,0.6077700328361868,-0.7168808421401932,0.49499798812901097,-0.910597446214839,1.6196281824461958,-0.21232267251258563,0.30198903381935843,1.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.46903737583368327,-0.3721425176506413,-0.3490155692386579,1.5802697425486485,-0.5300758269294964,-0.7168808421401932,0.5038451470401181,-0.910597446214839,-0.32208101275379913,0.4930765797472766,0.30198903381935843,1.0,0.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,-0.2962946891412077,-0.2773864738171287,1.3809252943978123,-1.2269568265645165,0.09287052795592526,-0.007799890468389922,-1.216927261170216,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-1.5373737134248147,2.3757827535212237,-0.6950037419659519,1.0146764318958514,0.0256962309139878,0.7012810612034134,0.3755613428290649,-0.910597446214839,2.590482780046193,-0.016225206353744612,-0.85009120964982,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,-0.6479337460215631,-0.7511666929846916,-0.3490155692386579,0.3717672582099487,-1.1082694433251266,-0.7168808421401932,1.043521840617652,0.8067008964816981,-0.32208101275379913,0.6014381342049941,-0.85009120964982,0.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,-0.7927262988546505,-0.2773864738171287,-0.6950037419659519,-1.2269568265645165,-1.5839738850176541,1.4103620128752166,0.16765310841804767,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,-0.3273216647482979,0.19639374535043425,1.0349371216705183,-1.2269568265645165,-0.3422331931765294,-0.7168808421401932,1.733600235684007,2.523999239178235,0.6487735848461983,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.9240996847376726,1.9967585781871735,-0.0030273965113638353,0.5069218345018556,-1.2806089231029634,1.4103620128752166,1.3974081970619368,0.8067008964816981,1.6196281824461958,1.213880049394801,1.4540692772885369,0.0,0.0,0.0,0.0,1.0
